Date,Ticker,Type,Price
2025-09-29,CAH,Close,153.9571533203125
2025-09-29,CARR,Close,59.42151641845703
2025-09-29,CAT,Close,496.4237365722656
2025-09-29,CBOE,Close,239.5399932861328
2025-09-29,CBRE,Close,156.13999938964844
2025-09-29,CCI,Close,95.44999694824219
2025-09-29,CCK,Close,96.17577362060547
2025-09-29,CDNS,Close,347.2699890136719
2025-09-29,CEG,Close,359.58740234375
2025-09-29,CHD,Close,87.59471893310547
2025-09-29,CHRW,Close,134.8602752685547
2025-09-29,CI,Close,309.26275634765625
2025-09-29,CLX,Close,121.9158706665039
2025-09-29,CMCSA,Close,30.57546043395996
2025-09-29,CMG,Close,41.7599983215332
2025-09-29,CMI,Close,430.9392395019531
2025-09-29,CMS,Close,71.79707336425781
2025-09-29,CNC,Close,38.70000076293945
2025-09-29,CNH,Close,10.90999984741211
2025-09-29,COF,Close,213.58767700195312
2025-09-29,COIN,Close,380.0199890136719
2025-09-29,COO,Close,70.45999908447266
2025-09-29,COP,Close,93.29435729980469
2025-09-29,COR,Close,302.262939453125
2025-09-29,COST,Close,914.0867919921875
2025-09-29,CPB,Close,31.560489654541016
2025-09-29,CPRT,Close,45.11000061035156
2025-09-29,CRH,Close,119.95999908447266
2025-09-29,CRM,Close,240.36000061035156
2025-09-29,CRWD,Close,489.8800048828125
2025-09-29,CSCO,Close,67.51233673095703
2025-09-29,CVX,Close,151.85403442382812
2025-09-29,D,Close,60.84313201904297
2025-09-29,DAL,Close,57.08552932739258
2025-09-29,DE,Close,461.26910400390625
2025-09-29,DECK,Close,103.05000305175781
2025-09-29,DGX,Close,178.53720092773438
2025-09-29,DHR,Close,214.99000549316406
2025-09-29,DIS,Close,112.47000122070312
2025-09-29,DLR,Close,176.35000610351562
2025-09-29,DT,Close,49.56999969482422
2025-09-29,DXCM,Close,67.05000305175781
2025-09-29,EA,Close,200.5023956298828
2025-09-29,ECL,Close,276.5899963378906
2025-09-29,EIX,Close,54.45459747314453
2025-09-29,ELV,Close,348.7027587890625
2025-09-29,EME,Close,654.1672973632812
2025-09-29,EQIX,Close,774.0525512695312
2025-09-29,EQT,Close,55.86446762084961
2025-09-29,ES,Close,72.52999877929688
2025-09-29,ETN,Close,373.4599914550781
2025-09-29,EW,Close,77.06999969482422
2025-09-29,EXC,Close,44.94752883911133
2025-09-29,EXPD,Close,122.87255096435547
2025-09-29,FANG,Close,146.4611053466797
2025-09-29,FBIN,Close,52.57291030883789
2025-09-29,FDS,Close,281.2104797363281
2025-09-29,FDX,Close,244.61000061035156
2025-09-29,FERG,Close,231.6300048828125
2025-09-29,FFIV,Close,324.9800109863281
2025-09-29,FI,Close,127.55999755859375
2025-09-29,FICO,Close,1850.6500244140625
2025-09-29,FIS,Close,66.30496215820312
2025-09-29,FLUT,Close,256.29998779296875
2025-09-29,FOX,Close,55.75
2025-09-29,FSLR,Close,230.1300048828125
2025-09-29,FTV,Close,50.353179931640625
2025-09-29,GDDY,Close,135.0
2025-09-29,GE,Close,296.6375427246094
2025-09-29,GILD,Close,112.69000244140625
2025-09-29,GIS,Close,49.73574447631836
2025-09-29,GOOG,Close,246.289306640625
2025-09-29,GS,Close,786.0829467773438
2025-09-29,GWW,Close,954.326416015625
2025-09-29,HBAN,Close,17.209999084472656
2025-09-29,HCA,Close,429.5400085449219
2025-09-29,HD,Close,392.5212707519531
2025-09-29,HIG,Close,132.87564086914062
2025-09-29,HLT,Close,258.2833251953125
2025-09-29,HOLX,Close,68.22000122070312
2025-09-29,HON,Close,195.85800170898438
2025-09-29,HPE,Close,24.43000030517578
2025-09-29,HPQ,Close,26.326465606689453
2025-09-29,HRL,Close,24.336578369140625
2025-09-29,HUBB,Close,411.6312561035156
2025-09-29,HUBS,Close,451.8699951171875
2025-09-29,HUM,Close,283.7200012207031
2025-09-29,HWM,Close,189.13961791992188
2025-09-29,IBM,Close,286.78875732421875
2025-09-29,IDXX,Close,631.1900024414062
2025-09-29,IEX,Close,166.2850799560547
2025-09-29,INTC,Close,36.83000183105469
2025-09-29,INTU,Close,678.6995849609375
2025-09-29,IP,Close,46.593597412109375
2025-09-29,IQV,Close,206.6300048828125
2025-09-29,IR,Close,83.92839050292969
2025-09-29,IRM,Close,104.80000305175781
2025-09-29,ISRG,Close,452.3500061035156
2025-09-29,IT,Close,257.20001220703125
2025-09-29,J,Close,154.2275848388672
2025-09-29,JBHT,Close,137.5908966064453
2025-09-29,JCI,Close,108.79000091552734
2025-09-29,JNJ,Close,187.44984436035156
2025-09-29,JPM,Close,308.5299987792969
2025-09-29,K,Close,82.15631866455078
2025-09-29,KDP,Close,25.84000015258789
2025-09-29,KEYS,Close,173.35000610351562
2025-09-29,KHC,Close,25.65281105041504
2025-09-29,KKR,Close,127.45307922363281
2025-09-29,KMB,Close,121.10820007324219
2025-09-29,KMI,Close,28.141603469848633
2025-09-29,KMX,Close,46.41999816894531
2025-09-29,KO,Close,66.18512725830078
2025-09-29,KR,Close,65.94824981689453
2025-09-29,KVUE,Close,15.613320350646973
2025-09-29,LDOS,Close,195.5800018310547
2025-09-29,LH,Close,276.2010498046875
2025-09-29,LII,Close,549.255126953125
2025-09-29,LIN,Close,465.01739501953125
2025-09-29,LKQ,Close,31.042163848876953
2025-09-29,LLY,Close,838.6383666992188
2025-09-29,LNG,Close,231.66029357910156
2025-09-29,LOW,Close,245.14471435546875
2025-09-29,LRCX,Close,145.57034301757812
2025-09-29,LULU,Close,175.58999633789062
2025-09-29,MA,Close,579.6846923828125
2025-09-29,MCD,Close,299.1846618652344
2025-09-29,MCK,Close,737.3731689453125
2025-09-29,MCO,Close,484.07916259765625
2025-09-29,MDB,Close,321.2099914550781
2025-09-29,MELI,Close,2172.75
2025-09-29,MET,Close,81.77934265136719
2025-09-29,META,Close,710.5599975585938
2025-09-29,MKC,Close,68.43556213378906
2025-09-29,MLM,Close,633.9246826171875
2025-09-29,MMC,Close,200.24066162109375
2025-09-29,MMM,Close,157.98117065429688
2025-09-29,MOS,Close,34.21622085571289
2025-09-29,MRK,Close,89.19000244140625
2025-09-29,MRNA,Close,28.489999771118164
2025-09-29,MRVL,Close,86.16294860839844
2025-09-29,MS,Close,156.63641357421875
2025-09-29,MSFT,Close,516.3834838867188
2025-09-29,MSI,Close,452.8999938964844
2025-09-29,MSTR,Close,351.6300048828125
2025-09-29,MTD,Close,1314.0400390625
2025-09-29,MU,Close,187.7124481201172
2025-09-29,NDAQ,Close,87.34801483154297
2025-09-29,NEE,Close,79.52151489257812
2025-09-29,NEM,Close,86.60829162597656
2025-09-29,NFLX,Close,115.33200073242188
2025-09-29,NI,Close,43.53870391845703
2025-09-29,NOC,Close,607.0794067382812
2025-09-29,NOW,Close,912.3599853515625
2025-09-29,NTAP,Close,118.20584869384766
2025-09-29,NTNX,Close,76.22000122070312
2025-09-29,NUE,Close,137.48207092285156
2025-09-29,NVDA,Close,187.6095428466797
2025-09-29,NXPI,Close,227.8722686767578
2025-09-29,OC,Close,137.96607971191406
2025-09-29,ODFL,Close,141.05026245117188
2025-09-29,OKE,Close,71.76945495605469
2025-09-29,ORCL,Close,285.6443176269531
2025-09-29,OVV,Close,40.119998931884766
2025-09-29,PANW,Close,207.19000244140625
2025-09-29,PEG,Close,81.34880065917969
2025-09-29,PEP,Close,140.60475158691406
2025-09-29,PFE,Close,26.896394729614258
2025-09-29,PG,Close,151.21258544921875
2025-09-29,PGR,Close,245.60031127929688
2025-09-29,PHM,Close,137.61000061035156
2025-09-29,PLD,Close,117.05999755859375
2025-09-29,PLTR,Close,173.07000732421875
2025-09-29,PNC,Close,196.65505981445312
2025-09-29,PNR,Close,111.97654724121094
2025-09-29,POOL,Close,308.0881652832031
2025-09-29,PPG,Close,103.65966033935547
2025-09-29,PRU,Close,102.66334533691406
2025-09-29,PSX,Close,131.8885040283203
2025-09-29,PTC,Close,203.0
2025-09-29,PWR,Close,421.0683898925781
2025-09-29,PYPL,Close,69.09027862548828
2025-09-29,QCOM,Close,168.31993103027344
2025-09-29,RCL,Close,314.04998779296875
2025-09-29,REGN,Close,599.2486572265625
2025-09-29,RJF,Close,166.33676147460938
2025-09-29,RTX,Close,165.92420959472656
2025-09-29,SBAC,Close,191.0325164794922
2025-09-29,SBUX,Close,85.80014038085938
2025-09-29,SCHW,Close,93.8136215209961
2025-09-29,SLB,Close,33.991458892822266
2025-09-29,SNOW,Close,235.08999633789062
2025-09-29,SNPS,Close,469.1700134277344
2025-09-29,SPGI,Close,478.8684997558594
2025-09-29,STE,Close,242.5
2025-09-29,SYF,Close,70.9384765625
2025-09-29,SYK,Close,369.6585998535156
2025-09-29,SYY,Close,81.61726379394531
2025-09-29,T,Close,26.771774291992188
2025-09-29,TAP,Close,45.91154098510742
2025-09-29,TEAM,Close,150.49000549316406
2025-09-29,TFC,Close,44.99782180786133
2025-09-29,TGT,Close,87.92174530029297
2025-09-29,TRGP,Close,161.22885131835938
2025-09-29,TRMB,Close,80.72000122070312
2025-09-29,TRV,Close,283.438720703125
2025-09-29,TSCO,Close,55.58735275268555
2025-09-29,TSLA,Close,429.8299865722656
2025-09-29,TT,Close,424.0899963378906
2025-09-29,TWLO,Close,102.94000244140625
2025-09-29,TXN,Close,178.72474670410156
2025-09-29,UBER,Close,96.5999984741211
2025-09-29,UNH,Close,357.79437255859375
2025-09-29,UNP,Close,235.4228515625
2025-09-29,UPS,Close,85.29720306396484
2025-09-29,URI,Close,978.7466430664062
2025-09-29,USB,Close,47.55976486206055
2025-09-29,V,Close,349.1484069824219
2025-09-29,VEEV,Close,296.2799987792969
2025-09-29,VLTO,Close,107.02783966064453
2025-09-29,VRTX,Close,403.29998779296875
2025-09-29,VZ,Close,42.932003021240234
2025-09-29,WAT,Close,328.3900146484375
2025-09-29,WBD,Close,18.989999771118164
2025-09-29,WDAY,Close,236.47999572753906
2025-09-29,WDC,Close,131.20449829101562
2025-09-29,WELL,Close,174.35916137695312
2025-09-29,WFC,Close,80.24808502197266
2025-09-29,WMB,Close,64.4800033569336
2025-09-29,WSM,Close,198.72799682617188
2025-09-29,WST,Close,272.3438415527344
2025-09-29,WTW,Close,346.20672607421875
2025-09-29,WY,Close,24.883018493652344
2025-09-29,XOM,Close,112.2779541015625
2025-09-29,XYL,Close,149.42739868164062
2025-09-29,ZBH,Close,100.53389739990234
2025-09-29,ZTS,Close,145.9119415283203
2025-10-06,A,Close,136.6199951171875
2025-10-06,AAPL,Close,245.032470703125
2025-10-06,ABBV,Close,228.85018920898438
2025-10-06,ACGL,Close,92.47000122070312
2025-10-06,ADBE,Close,337.510009765625
2025-10-06,ADI,Close,224.52699279785156
2025-10-06,ADP,Close,285.19000244140625
2025-10-06,ADSK,Close,303.5
2025-10-06,AFL,Close,110.37419891357422
2025-10-06,AIZ,Close,216.53160095214844
2025-10-06,AJG,Close,300.9407958984375
2025-10-06,AKAM,Close,73.23999786376953
2025-10-06,ALNY,Close,460.4599914550781
2025-10-06,AMAT,Close,209.5392608642578
2025-10-06,AMD,Close,214.89999389648438
2025-10-06,AMGN,Close,288.0753479003906
2025-10-06,AMP,Close,477.767578125
2025-10-06,AMT,Close,186.67999267578125
2025-10-06,AMZN,Close,216.3699951171875
2025-10-06,ANET,Close,154.10000610351562
2025-10-06,AON,Close,360.1499938964844
2025-10-06,APD,Close,257.0799865722656
2025-10-06,AVGO,Close,324.6300048828125
2025-10-06,AVTR,Close,13.399999618530273
2025-10-06,AXON,Close,703.030029296875
2025-10-06,AXP,Close,315.460693359375
2025-10-06,BAC,Close,48.39848709106445
2025-10-06,BALL,Close,46.89985275268555
2025-10-06,BBY,Close,70.43000030517578
2025-10-06,BG,Close,80.18111419677734
2025-10-06,BK,Close,104.02693176269531
2025-10-06,BKNG,Close,5155.0673828125
2025-10-06,BKR,Close,44.827022552490234
2025-10-06,BLK,Close,1126.875
2025-10-06,BMY,Close,43.959999084472656
2025-10-06,BR,Close,232.85000610351562
2025-10-06,BRK-B,Close,489.1300048828125
2025-10-06,BXP,Close,69.48999786376953
2025-10-06,C,Close,93.3732681274414
2025-10-06,CAG,Close,18.205833435058594
2025-10-06,CAH,Close,156.8800048828125
2025-10-06,CARR,Close,56.44296646118164
2025-10-06,CAT,Close,489.8924865722656
2025-10-06,CBOE,Close,244.7100067138672
2025-10-06,CBRE,Close,150.3800048828125
2025-10-06,CCI,Close,97.58000183105469
2025-10-06,CCK,Close,90.50077056884766
2025-10-06,CDNS,Close,327.0
2025-10-06,CEG,Close,368.0676574707031
2025-10-06,CHD,Close,87.3954086303711
2025-10-06,CHRW,Close,124.81050109863281
2025-10-06,CI,Close,299.0501403808594
2025-10-06,CLX,Close,118.89740753173828
2025-10-06,CMCSA,Close,29.459999084472656
2025-10-06,CMG,Close,39.81999969482422
2025-10-06,CMI,Close,411.30401611328125
2025-10-06,CMS,Close,73.533935546875
2025-10-06,CNC,Close,35.7599983215332
2025-10-06,CNH,Close,10.100000381469727
2025-10-06,COF,Close,201.7228240966797
2025-10-06,COIN,Close,357.010009765625
2025-10-06,COO,Close,68.37000274658203
2025-10-06,COP,Close,86.83428955078125
2025-10-06,COR,Close,317.4779052734375
2025-10-06,COST,Close,928.6961669921875
2025-10-06,CPB,Close,30.389999389648438
2025-10-06,CPRT,Close,43.880001068115234
2025-10-06,CRH,Close,116.02999877929688
2025-10-06,CRM,Close,241.67999267578125
2025-10-06,CRWD,Close,493.6600036621094
2025-10-06,CSCO,Close,67.94000244140625
2025-10-06,CVX,Close,147.25538635253906
2025-10-06,D,Close,60.28938674926758
2025-10-06,DAL,Close,57.30485916137695
2025-10-06,DE,Close,446.3500061035156
2025-10-06,DECK,Close,95.06999969482422
2025-10-06,DGX,Close,184.07000732421875
2025-10-06,DHR,Close,202.4600067138672
2025-10-06,DIS,Close,109.19000244140625
2025-10-06,DLR,Close,168.49000549316406
2025-10-06,DT,Close,47.959999084472656
2025-10-06,DXCM,Close,65.12000274658203
2025-10-06,EA,Close,199.83302307128906
2025-10-06,ECL,Close,272.0799865722656
2025-10-06,EIX,Close,51.33249282836914
2025-10-06,ELV,Close,351.4287109375
2025-10-06,EME,Close,663.4938354492188
2025-10-06,EQIX,Close,795.781005859375
2025-10-06,EQT,Close,52.96306228637695
2025-10-06,ES,Close,72.3499984741211
2025-10-06,ETN,Close,369.0799865722656
2025-10-06,EW,Close,73.94000244140625
2025-10-06,EXC,Close,46.66255569458008
2025-10-06,EXPD,Close,112.5370101928711
2025-10-06,FANG,Close,138.8634490966797
2025-10-06,FBIN,Close,47.92915344238281
2025-10-06,FDS,Close,282.00732421875
2025-10-06,FDX,Close,224.6300048828125
2025-10-06,FERG,Close,231.47000122070312
2025-10-06,FFIV,Close,331.75
2025-10-06,FI,Close,122.62999725341797
2025-10-06,FICO,Close,1665.2099609375
2025-10-06,FIS,Close,66.4639892578125
2025-10-06,FLUT,Close,242.17999267578125
2025-10-06,FOX,Close,51.400001525878906
2025-10-06,FSLR,Close,225.91000366210938
2025-10-06,FTV,Close,47.74612045288086
2025-10-06,GDDY,Close,130.67999267578125
2025-10-06,GE,Close,291.489990234375
2025-10-06,GILD,Close,117.18000030517578
2025-10-06,GIS,Close,48.728389739990234
2025-10-06,GOOG,Close,237.3351593017578
2025-10-06,GS,Close,760.58935546875
2025-10-06,GWW,Close,945.3177490234375
2025-10-06,HBAN,Close,15.600000381469727
2025-10-06,HCA,Close,415.1400146484375
2025-10-06,HD,Close,373.3353576660156
2025-10-06,HIG,Close,128.455078125
2025-10-06,HLT,Close,259.3827209472656
2025-10-06,HOLX,Close,67.76000213623047
2025-10-06,HON,Close,188.231689453125
2025-10-06,HPE,Close,24.399999618530273
2025-10-06,HPQ,Close,25.24929428100586
2025-10-06,HRL,Close,23.43778419494629
2025-10-06,HUBB,Close,407.1062927246094
2025-10-06,HUBS,Close,439.6600036621094
2025-10-06,HUM,Close,280.2200012207031
2025-10-06,HWM,Close,183.9826202392578
2025-10-06,IBM,Close,276.2966003417969
2025-10-06,IDXX,Close,616.1500244140625
2025-10-06,IEX,Close,160.47007751464844
2025-10-06,INTC,Close,36.369998931884766
2025-10-06,INTU,Close,640.6192016601562
2025-10-06,IP,Close,45.131683349609375
2025-10-06,IQV,Close,198.1699981689453
2025-10-06,IR,Close,76.08041381835938
2025-10-06,IRM,Close,101.83999633789062
2025-10-06,ISRG,Close,429.5899963378906
2025-10-06,IT,Close,239.4499969482422
2025-10-06,J,Close,150.7659454345703
2025-10-06,JBHT,Close,136.73313903808594
2025-10-06,JCI,Close,105.55000305175781
2025-10-06,JNJ,Close,189.5167236328125
2025-10-06,JPM,Close,299.4342346191406
2025-10-06,K,Close,82.28540802001953
2025-10-06,KDP,Close,25.81999969482422
2025-10-06,KEYS,Close,159.49000549316406
2025-10-06,KHC,Close,24.757030487060547
2025-10-06,KKR,Close,117.63823699951172
2025-10-06,KMB,Close,118.13433837890625
2025-10-06,KMI,Close,26.79681968688965
2025-10-06,KMX,Close,43.16999816894531
2025-10-06,KO,Close,66.5724105834961
2025-10-06,KR,Close,67.42039489746094
2025-10-06,KVUE,Close,16.44287109375
2025-10-06,LDOS,Close,188.02999877929688
2025-10-06,LH,Close,277.1385192871094
2025-10-06,LII,Close,524.5
2025-10-06,LIN,Close,452.1547546386719
2025-10-06,LKQ,Close,28.389326095581055
2025-10-06,LLY,Close,832.2677001953125
2025-10-06,LNG,Close,226.76339721679688
2025-10-06,LOW,Close,231.08384704589844
2025-10-06,LRCX,Close,131.15408325195312
2025-10-06,LULU,Close,167.50999450683594
2025-10-06,MA,Close,556.7449951171875
2025-10-06,MCD,Close,295.23834228515625
2025-10-06,MCK,Close,762.8394165039062
2025-10-06,MCO,Close,483.1410217285156
2025-10-06,MDB,Close,314.44000244140625
2025-10-06,MELI,Close,2133.669921875
2025-10-06,MET,Close,79.19798278808594
2025-10-06,META,Close,705.2999877929688
2025-10-06,MKC,Close,66.20105743408203
2025-10-06,MLM,Close,631.537841796875
2025-10-06,MMC,Close,207.02000427246094
2025-10-06,MMM,Close,148.1135711669922
2025-10-06,MOS,Close,30.07420539855957
2025-10-06,MRK,Close,85.98999786376953
2025-10-06,MRNA,Close,26.829999923706055
2025-10-06,MRVL,Close,85.55335235595703
2025-10-06,MS,Close,150.9410858154297
2025-10-06,MSFT,Close,510.0054626464844
2025-10-06,MSI,Close,456.29998779296875
2025-10-06,MSTR,Close,304.7900085449219
2025-10-06,MTD,Close,1273.6700439453125
2025-10-06,MU,Close,181.60000610351562
2025-10-06,NDAQ,Close,88.6341552734375
2025-10-06,NEE,Close,82.78939056396484
2025-10-06,NEM,Close,84.89327239990234
2025-10-06,NFLX,Close,122.00800323486328
2025-10-06,NI,Close,42.57514953613281
2025-10-06,NOC,Close,620.97314453125
2025-10-06,NOW,Close,888.7100219726562
2025-10-06,NTAP,Close,113.94000244140625
2025-10-06,NTNX,Close,68.33999633789062
2025-10-06,NUE,Close,133.64999389648438
2025-10-06,NVDA,Close,183.14981079101562
2025-10-06,NXPI,Close,204.45684814453125
2025-10-06,OC,Close,125.72299194335938
2025-10-06,ODFL,Close,134.0441436767578
2025-10-06,OKE,Close,68.02787017822266
2025-10-06,ORCL,Close,292.4524841308594
2025-10-06,OVV,Close,36.91999816894531
2025-10-06,PANW,Close,208.5500030517578
2025-10-06,PEG,Close,80.009521484375
2025-10-06,PEP,Close,148.6262969970703
2025-10-06,PFE,Close,24.351211547851562
2025-10-06,PG,Close,148.65049743652344
2025-10-06,PGR,Close,240.0
2025-10-06,PHM,Close,120.04000091552734
2025-10-06,PLD,Close,111.2300033569336
2025-10-06,PLTR,Close,175.44000244140625
2025-10-06,PNC,Close,182.27700805664062
2025-10-06,PNR,Close,106.96788024902344
2025-10-06,POOL,Close,288.4850158691406
2025-10-06,PPG,Close,97.75355529785156
2025-10-06,PRU,Close,97.83712005615234
2025-10-06,PSX,Close,125.69120025634766
2025-10-06,PTC,Close,196.89999389648438
2025-10-06,PWR,Close,417.6099853515625
2025-10-06,PYPL,Close,69.67891693115234
2025-10-06,QCOM,Close,152.80918884277344
2025-10-06,RCL,Close,304.6199951171875
2025-10-06,REGN,Close,563.9229736328125
2025-10-06,RJF,Close,160.27999877929688
2025-10-06,RTX,Close,157.07916259765625
2025-10-06,SBAC,Close,188.05899047851562
2025-10-06,SBUX,Close,77.8972396850586
2025-10-06,SCHW,Close,91.69962310791016
2025-10-06,SLB,Close,31.47136878967285
2025-10-06,SNOW,Close,242.1699981689453
2025-10-06,SNPS,Close,438.9200134277344
2025-10-06,SPGI,Close,485.1461486816406
2025-10-06,STE,Close,235.8300018310547
2025-10-06,SYF,Close,67.74160766601562
2025-10-06,SYK,Close,364.6000061035156
2025-10-06,SYY,Close,78.44999694824219
2025-10-06,T,Close,25.594449996948242
2025-10-06,TAP,Close,45.49587631225586
2025-10-06,TEAM,Close,144.55999755859375
2025-10-06,TFC,Close,41.82464599609375
2025-10-06,TGT,Close,84.4653091430664
2025-10-06,TRGP,Close,151.4041290283203
2025-10-06,TRMB,Close,75.62999725341797
2025-10-06,TRV,Close,269.05560302734375
2025-10-06,TSCO,Close,54.00426483154297
2025-10-06,TSLA,Close,413.489990234375
2025-10-06,TT,Close,414.1400146484375
2025-10-06,TWLO,Close,107.12000274658203
2025-10-06,TXN,Close,170.18099975585938
2025-10-06,UBER,Close,93.4000015258789
2025-10-06,UNH,Close,352.1324462890625
2025-10-06,UNP,Close,224.13885498046875
2025-10-06,UPS,Close,81.45401763916016
2025-10-06,URI,Close,948.0410766601562
2025-10-06,USB,Close,45.279998779296875
2025-10-06,V,Close,342.97064208984375
2025-10-06,VEEV,Close,286.5899963378906
2025-10-06,VLTO,Close,101.87000274658203
2025-10-06,VRTX,Close,407.7900085449219
2025-10-06,VZ,Close,39.17655944824219
2025-10-06,WAT,Close,331.0
2025-10-06,WBD,Close,17.100000381469727
2025-10-06,WDAY,Close,233.17999267578125
2025-10-06,WDC,Close,115.3272705078125
2025-10-06,WELL,Close,165.2945556640625
2025-10-06,WFC,Close,77.21404266357422
2025-10-06,WMB,Close,62.61000061035156
2025-10-06,WSM,Close,180.81129455566406
2025-10-06,WST,Close,261.5624084472656
2025-10-06,WTW,Close,336.989990234375
2025-10-06,WY,Close,23.70424461364746
2025-10-06,XOM,Close,109.76988983154297
2025-10-06,XYL,Close,143.91299438476562
2025-10-06,ZBH,Close,94.70999908447266
